日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA20,MACD,MACD_signal,MACD_hist,RSI,BOLL_mid,BOLL_upper,BOLL_lower
2021-04-07,600519,1941.41,1898.35,1954.65,1887.35,40201,8317799936.0,3.43,-3.31,-65.03,0.32,1866.9344999999998,-4.8902426176509834,-21.317378011901095,16.42713539425011,49.732468364043825,1866.9344999999998,1963.2970891048965,1770.5719108951032
2021-04-08,600519,1884.38,1907.35,1916.35,1881.35,28548,5893307648.0,1.84,0.47,9.0,0.23,1871.934,-3.6143750148303297,-17.776777412486943,14.162402397656614,50.47570678221848,1871.934,1965.7563155544515,1778.1116844455485
2021-04-09,600519,1879.35,1857.35,1891.35,1842.36,28809,5832453888.0,2.57,-2.62,-50.0,0.23,1870.534,-6.5621781748445756,-15.53385756495847,8.971679390113895,46.37345578068205,1870.534,1964.3493915730203,1776.71860842698
2021-04-12,600519,1848.35,1846.24,1867.35,1829.05,31943,6409917440.0,2.06,-0.6,-11.11,0.25,1869.6785,-9.683195714173962,-14.36372519480157,4.680529480627607,45.48880255881831,1869.6785,1964.0507305077035,1775.3062694922965
2021-04-13,600519,1857.35,1858.35,1887.15,1846.35,28992,5883787264.0,2.21,0.66,12.11,0.23,1871.9559999999997,-11.052047681293288,-13.701389692099914,2.6493420108066257,46.68275242604649,1871.9559999999997,1962.8625679475308,1781.0494320524685
2021-04-14,600519,1872.35,1884.35,1885.35,1853.35,24115,4908790016.0,1.72,1.4,26.0,0.19,1873.7809999999997,-9.924486713294982,-12.946009096338928,3.021522383043946,49.25271652652465,1873.7809999999997,1964.1424076694195,1783.41959233058
2021-04-15,600519,1868.25,1852.95,1884.25,1827.35,34366,6903769600.0,3.02,-1.67,-31.4,0.27,1873.0430000000001,-11.432813741634618,-12.643370025398067,1.2105562837634487,46.347197036717006,1873.0430000000001,1963.8307751902705,1782.2552248097297
2021-04-16,600519,1862.43,1892.33,1905.35,1849.35,30294,6183895040.0,3.02,2.13,39.38,0.24,1872.307,-9.342838464788201,-11.983263713276095,2.640425248487894,50.30654392619492,1872.307,1962.2144846939846,1782.3995153060155
2021-04-19,600519,1892.35,1925.35,1935.71,1870.35,31754,6610577920.0,3.45,1.74,33.02,0.25,1876.2069999999999,-4.964848279626267,-10.57958062654613,5.614732346919864,53.41110084611607,1876.2069999999999,1968.1888319234781,1784.2251680765216
2021-04-20,600519,1908.45,1932.15,1966.35,1907.35,28290,5949669888.0,3.06,0.35,6.8,0.23,1881.4475000000002,-0.9357693792326245,-8.650818377083429,7.715048997850804,54.047784075994734,1881.4475000000002,1973.638243325992,1789.2567566740083
2021-04-21,600519,1913.35,1917.35,1935.15,1902.45,26150,5446146048.0,1.69,-0.77,-14.8,0.21,1885.6474999999998,1.0509536268218653,-6.71046397630237,7.761417603124236,52.370280898341015,1885.6474999999998,1976.3321026346196,1794.96289736538
2021-04-22,600519,1927.25,1892.85,1936.35,1888.85,26850,5539295744.0,2.48,-1.28,-24.5,0.21,1888.9724999999999,0.6411103566156271,-5.240149109718772,5.881259466334399,49.624471389955666,1888.9724999999999,1975.497705316132,1802.4472946838678
2021-04-23,600519,1893.32,1946.29,1957.23,1889.85,33463,7002695424.0,3.56,2.82,53.44,0.27,1895.8695,4.575721921478589,-3.2769749034792994,7.852696824957889,55.14840490177979,1895.8695,1977.4378662886459,1814.3011337113542
